Date,Open,High,Low,Close,Adj Close,Volume
2015-12-03,-0.3663774579065973,-0.368546699617364,-0.36690141414041877,-0.3687615437308988,-0.3687615437308988,-0.593889321529409
2015-12-04,-0.3687934333505325,-0.37181463465862924,-0.36882154459090516,-0.3706249414558735,-0.3706249414558735,-0.6592952970439705
2015-12-07,-0.3726013946462715,-0.36996958704578914,-0.37006060987988526,-0.3700251273238099,-0.3700251273238099,-0.5573263089876623
2015-12-08,-0.3727453891827056,-0.3753092838343214,-0.3716607220076669,-0.37355198739554285,-0.37355198739554285,-0.6389229440148447
2015-12-09,-0.37340139051508353,-0.37632561580305696,-0.3745163026251642,-0.37531143071996775,-0.37531143071996775,-0.572766408125526
2015-12-10,-0.3749933703341411,-0.3755516261474689,-0.37212023728510135,-0.3732720818647478,-0.3732720818647478,-0.7489872618274634
2015-12-11,-0.3745693786436085,-0.3776937576979697,-0.37786423774437994,-0.38130949206645254,-0.38130949206645254,-0.5350775550216434
2015-12-14,-0.38075331978979937,-0.3814698665416011,-0.3793166472142126,-0.3800618913076761,-0.3800618913076761,-0.6139936172818357
2015-12-15,-0.37730535883500343,-0.38045351893686874,-0.37674826620939406,-0.3780545441090935,-0.3780545441090935,-0.7181249340368493
2015-12-16,-0.37708136111172474,-0.37055592519575353,-0.3745081010247964,-0.3673220090077425,-0.3673220090077425,-0.2070469302824929
2015-12-17,-0.3676094573845085,-0.3683043573042165,-0.36705731429588406,-0.36821771550344334,-0.36821771550344334,-0.5297342799727762
2015-12-18,-0.36844944484684455,-0.36975849718108367,-0.36748401086329247,-0.37056096613355183,-0.37056096613355183,-0.5805579396349109
2015-12-21,-0.36940942708954916,-0.36981322316960014,-0.36601519819272427,-0.368881500959121,-0.368881500959121,-0.7701637866866862
2015-12-22,-0.3667694539223351,-0.3692503233787175,-0.36720502926238796,-0.3709688223089901,-0.3709688223089901,-0.768680536422285
2015-12-23,-0.3690174310738113,-0.3716739106881584,-0.3684358847452969,-0.37116876968332896,-0.37116876968332896,-0.8413240584077201
2015-12-24,-0.37031342190131206,-0.37290133643059864,-0.36831280329985766,-0.37047299856584426,-0.37047299856584426,-0.9926870673171014
2015-12-28,-0.36956942946327903,-0.3728231525380046,-0.370561149570565,-0.37176856782056233,-0.37176856782056233,-0.7794385684604723
2015-12-29,-0.37071341383577905,-0.36833562538865533,-0.3672706707852915,-0.3651787017532653,-0.3651787017532653,-0.6891926186384681
2015-12-30,-0.36548147101344164,-0.363715176631198,-0.36224878451787434,-0.36445893439168714,-0.36445893439168714,-0.45837743291549643
2015-12-31,-0.36395348654393295,-0.3638559123286664,-0.3600332405457865,-0.3629234346856946,-0.3629234346856946,-0.6340264310938093
2016-01-04,-0.3701854192023363,-0.37329222853057487,-0.3759276917846031,-0.3761991437992475,-0.3761991437992475,0.10082578724889113
2016-01-05,-0.37367339175045283,-0.37680252152098437,-0.37510711735981217,-0.37618314097157507,-0.37618314097157507,-0.5497134823294101
2016-01-06,-0.3787613360363968,-0.3821500323988769,-0.3784058141568599,-0.37969401421046595,-0.37969401421046595,-0.44386659900352265
2016-01-07,-0.3834092847944717,-0.38340872231675677,-0.3803013233948365,-0.382405129941662,-0.382405129941662,-0.48403944953814954
2016-01-08,-0.3804733226357009,-0.3818451187358592,-0.38268098553416385,-0.3861239279764825,-0.3861239279764825,-0.4708510315245576
2016-01-11,-0.3835532953307432,-0.38652810757119327,-0.38905682103848416,-0.3886431177407137,-0.3886431177407137,-0.3880570739947862
2016-01-12,-0.3854812677347596,-0.38708317763671884,-0.38716129538910105,-0.38694766973214817,-0.38694766973214817,-0.5666725727019015
2016-01-13,-0.38515327106853,-0.38793534727590184,-0.3915185237985989,-0.394673168747713,-0.394673168747713,-0.38180240420514233
2016-01-14,-0.3929931873833273,-0.39000711293216805,-0.396950703432689,-0.3899786860671976,-0.3899786860671976,0.04070947532785701
2016-01-15,-0.3955851690383288,-0.39386138612339755,-0.3937750880810805,-0.3909303744687989,-0.3909303744687989,-0.12228721939026196
2016-01-19,-0.3877932402357846,-0.3896396591912735,-0.39087848715318946,-0.39114630867597994,-0.39114630867597994,-0.3974748196494785
2016-01-20,-0.39524116453480346,-0.3968244035926459,-0.3986985141155681,-0.3959607445860099,-0.3959607445860099,-0.07582395809576473
2016-01-21,-0.39352118201677005,-0.3952998978215441,-0.3956049557961536,-0.3949450848607945,-0.3949450848607945,-0.5533948022627433
2016-01-22,-0.3909212164429174,-0.3935252200119378,-0.3923144770108801,-0.39288175575631135,-0.39288175575631135,-0.5609182764954291
2016-01-25,-0.3947131699013606,-0.39503408196832224,-0.39489927762784066,-0.3978161488945634,-0.3978161488945634,-0.636939320167272
2016-01-26,-0.3974011465806651,-0.39952943884302855,-0.40064326167571274,-0.40007141596213414,-0.40007141596213414,-0.2320834799261816
2016-01-27,-0.4008571034541902,-0.4030944421859577,-0.40319524358264736,-0.4044620128625912,-0.4044620128625912,-0.47279891440190386
2016-01-28,-0.40212909452562534,-0.40464240195213796,-0.40595236396721507,-0.4031584301979143,-0.4031584301979143,-0.29845446163685957
2016-01-29,-0.40280108369550227,-0.40271917435570287,-0.40129971793326424,-0.40195880593249467,-0.40195880593249467,-0.609490255033292
2016-02-01,-0.40375308601931503,-0.39820037912191486,-0.4056733659549041,-0.3973682976460668,-0.3973682976460668,-0.17250328255854552
2016-02-02,-0.4008251077793954,-0.40320389025399145,-0.4077411949604881,-0.40869263746823004,-0.40869263746823004,-0.08743977341938904
2016-02-03,-0.4078890439812836,-0.4103808244750026,-0.4159879349016816,-0.4161302375365787,-0.4161302375365787,0.29816955435471154
2016-02-04,-0.41820093917079515,-0.4166039472601591,-0.41860555422866813,-0.4146507037416564,-0.4146507037416564,-0.3355178477617778
2016-02-05,-0.4177209480494429,-0.4189337146802869,-0.42619582560375535,-0.4248314211978383,-0.4248314211978383,0.5673348011307567
2016-02-08,-0.4290808245872328,-0.4313252342620834,-0.4358293170804716,-0.43651564470079063,-0.43651564470079063,0.5450681766796246
2016-02-09,-0.44090470040891666,-0.42926128269517755,-0.43989114837977455,-0.4363077119074458,-0.4363077119074458,0.42687278814046886
2016-02-10,-0.43436077092166075,-0.43302956181345187,-0.4393249507547848,-0.4399705320350734,-0.4399705320350734,0.740481931393212
2016-02-11,-0.43316078311838163,-0.4265484372644338,-0.43500875086138385,-0.43453228574888636,-0.43453228574888636,1.4277629183643927
2016-02-12,-0.4307608075118235,-0.4314346862391163,-0.4377166329237837,-0.4340764330865535,-0.4340764330865535,0.17386245990681815
2016-02-16,-0.42780083759706844,-0.42679079521357804,-0.4291744917695436,-0.4307735006384226,-0.4307735006384226,-0.1195709056530452
2016-02-17,-0.42756084403637196,-0.4217950942618627,-0.4270656301450111,-0.4199689927996214,-0.4199689927996214,-0.07821860310094265
2016-02-18,-0.41682494515644974,-0.418972796854086,-0.4204272203433734,-0.4214964990891928,-0.4214964990891928,-0.4244771226556267
2016-02-19,-0.42383288592747764,-0.4232414200493695,-0.4222899108713241,-0.42164844197922197,-0.42164844197922197,-0.5903509654769818
2016-02-22,-0.41866493845468905,-0.4143132659228296,-0.4162587149022184,-0.41272333469306777,-0.41272333469306777,-0.21494568470255743
2016-02-23,-0.41383298756681863,-0.41210859038545283,-0.4131159346720424,-0.41314719369617847,-0.41314719369617847,-0.04976879080061974
2016-02-24,-0.4165609558396471,-0.4138520001106204,-0.4179080612493164,-0.4117156643855659,-0.4117156643855659,-0.15499020714754272
2016-02-25,-0.41184099981345673,-0.40680017731735607,-0.411868663679843,-0.40497383943340953,-0.40497383943340953,-0.09153211451032744
2016-02-26,-0.40380107353156813,-0.4040795021612553,-0.403827078627689,-0.4026465876322658,-0.4026465876322658,-0.03534730931421232
2016-02-29,-0.40084111161673186,-0.4006786806928746,-0.4003642636634018,-0.40137499462810355,-0.40137499462810355,-0.3152169766731051
2016-03-01,-0.399361134659273,-0.40099140453625354,-0.40571438626529793,-0.4058375602673032,-0.4058375602673032,0.080292599853746
2016-03-02,-0.40777704911960355,-0.40680017731735607,-0.4066990788573283,-0.4042460786554102,-0.4042460786554102,-0.2502756337714886
2016-03-03,-0.4041370861163237,-0.39984215095940984,-0.4044671152730985,-0.3983279914602119,-0.3983279914602119,-0.2562443757993202
2016-03-04,-0.3963611651510753,-0.3946744579527848,-0.39356994960344727,-0.3940893574433218,-0.3940893574433218,0.040423547566044715
2016-03-07,-0.39661715854914875,-0.390241656791952,-0.39365200663564126,-0.3906904600123547,-0.3906904600123547,-0.16682046829252625
2016-03-08,-0.39196119787250727,-0.39196161252204104,-0.389713273193184,-0.39284176068325294,-0.39284176068325294,-0.3724561404909031
2016-03-09,-0.3911452141661962,-0.39049964291981687,-0.38922913670323983,-0.387947346623229,-0.387947346623229,-0.5458177165747176
2016-03-10,-0.38676125472492395,-0.38743498756289596,-0.3909687457857512,-0.3907784315787698,-0.3907784315787698,-0.19128516241259036
2016-03-11,-0.3884172418934084,-0.39046056074601776,-0.38714487577695905,-0.38892302727021627,-0.38892302727021627,-0.5217819140973718
2016-03-14,-0.38464128027242356,-0.38475341021659104,-0.38278766377886764,-0.3828050086955094,-0.3828050086955094,-0.3926497886688961
2016-03-15,-0.38334528944492285,-0.3829943723127029,-0.38208196919914816,-0.38025383326947115,-0.38025383326947115,-0.5508393228915459
2016-03-16,-0.3803613277740209,-0.38017207490492627,-0.377552421022043,-0.37738274924216453,-0.37738274924216453,-0.49075875194073837
2016-03-17,-0.3775853519891426,-0.3755438120581086,-0.37510711735981217,-0.3738239035086244,-0.3738239035086244,-0.4431875205692185
2016-03-18,-0.37148141002983703,-0.37086865294813154,-0.36849332056498113,-0.3687375514855129,-0.3687375514855129,-0.27718858435207044
2016-03-21,-0.3664894567682367,-0.3666469260160075,-0.36279856253072207,-0.36427498984502066,-0.36427498984502066,-0.17068049307699218
2016-03-22,-0.3649934719734821,-0.36734273568800063,-0.36480075001340245,-0.36753793921621597,-0.36753793921621597,-0.34791996443038586
2016-03-23,-0.368865440618648,-0.3706732068981434,-0.37344136781197856,-0.37686292925492515,-0.37686292925492515,-0.2348355346336249
2016-03-24,-0.3821373097228739,-0.3752389140310876,-0.37920996896950887,-0.372728265633415,-0.372728265633415,-0.23267320593491944
2016-03-28,-0.369473434438976,-0.37061065118426995,-0.37100426575011547,-0.37072091843483235,-0.37072091843483235,-0.4176684678274715
2016-03-29,-0.370849412453484,-0.3725104247856265,-0.3707334693381723,-0.370824872835382,-0.370824872835382,-0.40183521801711597
2016-03-30,-0.36668945073549053,-0.37007122493346173,-0.36977341437005806,-0.3734160473331862,-0.3734160473331862,-0.3984934373009348
2016-03-31,-0.3712894119813124,-0.3685701575214417,-0.3709960641497477,-0.3711127877774284,-0.3711127877774284,0.3127339997220251
2016-04-01,-0.35889753793278373,-0.36037689133169487,-0.3642345523884127,-0.3648587971507043,-0.3648587971507043,1.7396207540760356
2016-04-04,-0.35546556881544616,-0.35707770384198756,-0.35570883084631455,-0.3573412389258994,-0.3573412389258994,1.2888913785491858
2016-04-05,-0.3623615107248347,-0.3536065125703731,-0.35869571092102537,-0.35055941890068465,-0.35055941890068465,0.6586708505446703
2016-04-06,-0.35158561625142926,-0.34486599040446103,-0.3476590441937929,-0.3426019988450966,-0.3426019988450966,0.9726195330145655
2016-04-07,-0.3416017097282286,-0.34361511066694234,-0.3467892355496856,-0.3491758780795515,-0.3491758780795515,0.46343580068221557
2016-04-08,-0.34636167334778034,-0.3502760413602304,-0.3521147369390719,-0.35487803106756877,-0.35487803106756877,0.19675455133691466
2016-04-11,-0.3539615841020031,-0.35170673896901655,-0.3543466841118953,-0.3549979882957909,-0.3549979882957909,0.5180301327032498
2016-04-12,-0.35516156790532283,-0.3573278758804922,-0.3557170324466824,-0.3566774534702218,-0.3566774534702218,-0.08929830387116892
2016-04-13,-0.3559535678554057,-0.35443522821447765,-0.35268093046121,-0.3513111919176077,-0.3513111919176077,-0.2389814871799031
2016-04-14,-0.35236161236417574,-0.35338760861630736,-0.34962841296644726,-0.35344648576212595,-0.35344648576212595,-0.3807659160685728
2016-04-15,-0.3537135866226588,-0.355138848066832,-0.351212105482087,-0.35132717875044983,-0.35132717875044983,-0.4486380185287653
2016-04-18,-0.352977602103233,-0.3522383667664612,-0.34912785686436115,-0.35183101190484695,-0.35183101190484695,-0.3558902007909035
2016-04-19,-0.3522656013400354,-0.35531865030210275,-0.3576699980186012,-0.3570373371510109,-0.3570373371510109,0.016905989156983804
2016-04-20,-0.3577535535602837,-0.35587373991262417,-0.357464859540968,-0.3549580092175628,-0.3549580092175628,-0.1909992346507781
2016-04-21,-0.3555695717583564,-0.3580314996418456,-0.35302556999642454,-0.3563015669617603,-0.3563015669617603,-0.6218566307316736
2016-04-22,-0.35564957094524174,-0.3556079240594023,-0.35401026258845497,-0.35193498230022696,-0.35193498230022696,-0.4425799240753674
2016-04-25,-0.35235360044560915,-0.35296542888689647,-0.3498663742569581,-0.3534784914174708,-0.3534784914174708,-0.46330968680675844
2016-04-26,-0.35312159663966713,-0.354255406434211,-0.35099056380371824,-0.351942975716648,-0.351942975716648,-0.5431014028375009
2016-04-27,-0.3525616063314295,-0.3548261203144539,-0.35098234579194404,-0.3537583969482659,-0.3537583969482659,-0.5463180901578891
2016-04-28,-0.35488157475118376,-0.3560535421478949,-0.35259067182864834,-0.3567654210379293,-0.3567654210379293,-0.6690525819158148
2016-04-29,-0.3562495728468,-0.35996254132764094,-0.36049275992607255,-0.3623236245523385,-0.3623236245523385,-0.1517377788569279
2016-05-02,-0.3615615148560226,-0.36405917637701396,-0.36294626108581957,-0.3614918893802518,-0.3614918893802518,-0.4322865246501249
2016-05-03,-0.3648734771931135,-0.36740527576587734,-0.3655720861160254,-0.3690734389222085,-0.3690734389222085,-0.3503860913760169
2016-05-04,-0.3705294237058616,-0.3708842967628489,-0.3747788810253332,-0.3768789160877673,-0.3768789160877673,0.435611455360857
2016-05-05,-0.3719934008259434,-0.37543436008107567,-0.3834851403468128,-0.3857000689733718,-0.3857000689733718,0.8920772566090659
2016-05-06,-0.38606526179902206,-0.38502705579516994,-0.38486369028196765,-0.3829809478296321,-0.3829809478296321,-0.1032372822595181
2016-05-09,-0.38218529723512706,-0.38519904394108045,-0.3859386415065598,-0.38778739432194853,-0.38778739432194853,-0.2656442509688992
2016-05-10,-0.3887212428035318,-0.39042146293622193,-0.3874156721889022,-0.3879713388686149,-0.3879713388686149,-0.39177413489834595
2016-05-11,-0.38868922712894033,-0.3857228459221672,-0.3865540774537175,-0.3877554046614339,-0.3877554046614339,-0.19675353085725042
2016-05-12,-0.3856092744336947,-0.38870150720613283,-0.3885152446260042,-0.38909896640433894,-0.38909896640433894,-0.4668480428591855
2016-05-13,-0.388537236673777,-0.38906894531103065,-0.3860207026416054,-0.38883505970250876,-0.38883505970250876,-0.6147620481417062
2016-05-16,-0.38824123568234215,-0.3875444395399289,-0.38501960684883935,-0.38829122747634565,-0.38829122747634565,-0.5921380139883087
2016-05-17,-0.38752124300037466,-0.39014783299363975,-0.38821982700155117,-0.39119429716545945,-0.39119429716545945,-0.6110449872381464
2016-05-18,-0.38744123981353,-0.3858557558032778,-0.38515910790642066,-0.38598797191929546,-0.38598797191929546,-0.11533560068120065
2016-05-19,-0.3838652881596365,-0.38469868422807457,-0.3855283645512933,-0.3827570202060299,-0.3827570202060299,0.10783101741329225
2016-05-20,-0.3811693155616028,-0.3817591207539048,-0.37810219903489073,-0.3787023307358063,-0.3787023307358063,0.4904023627181372
2016-05-23,-0.37886533897930696,-0.38015643499920804,-0.37850427438978945,-0.3819492852767442,-0.3819492852767442,-0.20736859901453172
2016-05-24,-0.38148130839049604,-0.3831741784569728,-0.3790622704144114,-0.3805977141225879,-0.3805977141225879,-0.580629421575364
2016-05-25,-0.3804333150423396,-0.3811258707047843,-0.37797091598908367,-0.3792621497948115,-0.3792621497948115,-0.5604357733973709
2016-05-26,-0.3783613481018891,-0.3780768552535816,-0.37588665506280294,-0.37483158981095654,-0.37483158981095654,-0.39145246616630713
2016-05-27,-0.37476937261086235,-0.37755303763649806,-0.37449168141265443,-0.3764950361628847,-0.3764950361628847,-0.4668837838294121
2016-05-31,-0.3763293527551658,-0.3784755614429181,-0.37387626597975476,-0.3763430932728556,-0.3763430932728556,-0.6208022721099908
2016-06-01,-0.37757734407053545,-0.38031279496639797,-0.37765909926674673,-0.3792781486237763,-0.3792781486237763,-0.5861871424455903
2016-06-02,-0.37908933670258566,-0.3822594843759098,-0.37747856148736525,-0.37975798953278755,-0.37975798953278755,-0.7559388805365247
2016-06-03,-0.3787613360363968,-0.38067242289093456,-0.3767400481976198,-0.3797339972874016,-0.3797339972874016,-0.7208769887442926
2016-06-06,-0.3803613277740209,-0.38148549472032167,-0.3788407123246361,-0.3783824261332453,-0.3783824261332453,-0.7172135392960726
2016-06-07,-0.37696934625024797,-0.3708999249415695,-0.37385984636761277,-0.36905745208936636,-0.36905745208936636,-0.00880963892100909
2016-06-08,-0.36772145624614794,-0.36588859581113353,-0.36475972970300874,-0.36651427007974924,-0.36651427007974924,-0.051984730954664986
2016-06-09,-0.3667774658409017,-0.37020411526957636,-0.369313894989772,-0.3714406698015802,-0.3714406698015802,-0.31645004014592065
2016-06-10,-0.3728493921256158,-0.3759581620621625,-0.37640362667417954,-0.3798939495886821,-0.3798939495886821,-0.042227446082820565
2016-06-13,-0.3791613239709044,-0.3776781334282483,-0.37702724781029856,-0.3806297037831024,-0.3806297037831024,-0.3699006611197057
2016-06-14,-0.3796573229295524,-0.3804691588425869,-0.38123677356184743,-0.3829569515855385,-0.3829569515855385,-0.4794109938938131
2016-06-15,-0.38120131523635686,-0.3807036909753734,-0.3791032907248051,-0.3807656598402895,-0.3807656598402895,-0.5994470423996353
2016-06-16,-0.3808253110580774,-0.3837214344331381,-0.3804408203495663,-0.3805817272897457,-0.3805817272897457,-0.6831166536999569
2016-06-17,-0.3805133182291842,-0.3821969286620363,-0.3796202459247753,-0.38254907941527,-0.38254907941527,-0.5629733822834551
2016-06-20,-0.3791613239709044,-0.3792573651878665,-0.3765595268296448,-0.3791661848119753,-0.3791661848119753,-0.4838250037167903
2016-06-21,-0.37821733356565823,-0.3801798889942865,-0.37608359194006835,-0.379238153550718,-0.379238153550718,-0.3098558311391247
2016-06-22,-0.3951851651039837,-0.3931734061767615,-0.3950059394611379,-0.3975922212709614,-0.3975922212709614,3.123671955613542
2016-06-23,-0.3982091383682063,-0.399740528707734,-0.39797641633511316,-0.39780016206172125,-0.39780016206172125,0.6911951334508184
2016-06-24,-0.4027211005084544,-0.40164030230909054,-0.39994578510776757,-0.4003993139811162,-0.4003993139811162,0.13645953456474785
2016-06-27,-0.40207309509480565,-0.39875544918744044,-0.4014720377008715,-0.3960807178090623,-0.3960807178090623,0.1684298324323846
2016-06-28,-0.3932491967812382,-0.3946588180470666,-0.39200266028854314,-0.3934895433112582,-0.3934895433112582,-0.009024084742368309
2016-06-29,-0.3906572111262773,-0.38861551313317766,-0.38905682103848416,-0.3867717305980255,-0.3867717305980255,-0.04789238986372658
2016-06-30,-0.3843852708745127,-0.38727080959734667,-0.38411697539185446,-0.38510025884001575,-0.38510025884001575,-0.25372463739834933
2016-07-01,-0.38984921933873606,-0.38356508619294577,-0.3865950977641113,-0.38172535765314214,-0.38172535765314214,-0.1542039058025589
2016-07-05,-0.3869772565294735,-0.3864577377679595,-0.38495396942878746,-0.38374069826814594,-0.38374069826814594,-0.1943588858520725
2016-07-06,-0.38676125472492395,-0.38591829588115456,-0.3841333950039965,-0.3833728211709357,-0.3833728211709357,-0.2400001048313594
2016-07-07,-0.38428128393143984,-0.38365889435526135,-0.3808428998073165,-0.38217320890163875,-0.38217320890163875,-0.4737281796277938
2016-07-08,-0.3805213141479134,-0.382337648723508,-0.3796202459247753,-0.38150143002954,-0.38150143002954,-0.3910235745235887
2016-07-11,-0.3787933317111915,-0.3768885155939396,-0.37550919681756245,-0.37510348992920783,-0.37510348992920783,-0.148878501238805
2016-07-12,-0.37548136937410065,-0.37632561580305696,-0.37246487682031587,-0.37520746032458774,-0.37520746032458774,-0.30229661593621227
2016-07-13,-0.3743613887576255,-0.37781885348972,-0.3748691560693014,-0.37690290833315326,-0.37690290833315326,-0.4817520274436512
2016-07-14,-0.37626535740561695,-0.3783270272920861,-0.3742455226246274,-0.37770265384472546,-0.37770265384472546,-0.6410316612582104
2016-07-15,-0.3767453485269692,-0.38003916893281486,-0.3754025185728587,-0.3786063537568473,-0.3786063537568473,-0.7199477235184026
2016-07-18,-0.3790493291092244,-0.3766461576447953,-0.37650208690710907,-0.3739278739040044,-0.3739278739040044,-0.5094512793692169
2016-07-19,-0.37476137669213316,-0.37507473606553826,-0.3712094042277487,-0.3747196259991555,-0.3747196259991555,-0.5625266201556233
2016-07-20,-0.373585392644879,-0.374527480089373,-0.37100426575011547,-0.37224041531315244,-0.37224041531315244,-0.6602066917847471
2016-07-21,-0.3739613808233211,-0.3760519858604748,-0.3758456306495576,-0.37852639560039114,-0.37852639560039114,-0.3277799277077326
2016-07-22,-0.3771693562173392,-0.3786710074929062,-0.3760261520175326,-0.3771108491239131,-0.3771108491239131,-0.6582051974520611
2016-07-25,-0.3769453584940604,-0.37328441444121463,-0.37398294422445844,-0.3709208498143409,-0.3709208498143409,-0.3167002269375064
2016-07-26,-0.37260940656483804,-0.374371116213184,-0.37075809055068204,-0.37132071657206567,-0.37132071657206567,-0.5062524625339418
2016-07-27,-0.3712894119813124,-0.37174426485539547,-0.36942877483484354,-0.3721364449177725,-0.3721364449177725,-0.6029317869967227
2016-07-28,-0.3724014006790176,-0.37377694833786257,-0.36969135323501257,-0.3704409929104994,-0.3704409929104994,-0.6869051965439698
2016-07-29,-0.370201427039632,-0.3702432130793722,-0.3667044772631533,-0.3670980813841404,-0.3670980813841404,-0.5704432450608011
2016-08-01,-0.3663614700690983,-0.3691877833008408,-0.3674101718428727,-0.3709208498143409,-0.3709208498143409,-0.4014778083148506
2016-08-02,-0.3712654082252875,-0.37447275410085656,-0.3739583230119487,-0.37316812346549055,-0.37316812346549055,-0.4161137356226172
2016-08-03,-0.37286539996291157,-0.3746056600729679,-0.3716525204072991,-0.37429575100121454,-0.37429575100121454,-0.4244413816854002
2016-08-04,-0.37420938230262474,-0.3736987644452685,-0.3734249481998365,-0.3704409929104994,-0.3704409929104994,-0.37812108427180907
2016-08-05,-0.37076141734786955,-0.3728075087232872,-0.3690348969774611,-0.3709048469866685,-0.3709048469866685,-0.5464253130685687
2016-08-08,-0.3723614090854937,-0.37468384396556204,-0.3701098482020532,-0.3739998586375773,-0.3739998586375773,-0.7146938008951018
2016-08-09,-0.3733053994907399,-0.3731671483748214,-0.3696503165132123,-0.3716645974251823,-0.3716645974251823,-0.7246655315883054
2016-08-10,-0.3721694070370097,-0.37447275410085656,-0.3713160824724524,-0.3744077148130156,-0.3744077148130156,-0.7013445485154904
2016-08-11,-0.3738253822056161,-0.3762708898145405,-0.3723089766648507,-0.3749995355286581,-0.3749995355286581,-0.7830841474235791
2016-08-12,-0.37443337602594423,-0.3769901378456154,-0.3717920173620289,-0.37443970047482256,-0.37443970047482256,-0.7951288543899219
2016-08-15,-0.3739453889858627,-0.3747620083131602,-0.3710617056726513,-0.37445570330249506,-0.37445570330249506,-0.7556708232598257
2016-08-16,-0.37436938067639536,-0.37656797375220125,-0.3723089766648507,-0.376039191497967,-0.376039191497967,-0.7140683339161374
2016-08-17,-0.3752973672443051,-0.37841302136504135,-0.3728095163555304,-0.3763350998564345,-0.3763350998564345,-0.7998466624598246
2016-08-18,-0.37570536709737934,-0.3777641275012035,-0.3732280113225711,-0.37611916564925346,-0.37611916564925346,-0.8128206346520573
2016-08-19,-0.37592936482065814,-0.37814720942081864,-0.37303107034245403,-0.37492755079508516,-0.37492755079508516,-0.8226494014643548
2016-08-22,-0.3754253699432809,-0.37819412131997476,-0.3729079929998663,-0.3765830197254225,-0.3765830197254225,-0.750095231904486
2016-08-23,-0.37530537916287166,-0.3755516261474689,-0.3728095163555304,-0.3750555134358511,-0.3750555134358511,-0.26421461215983777
2016-08-24,-0.3731213933609851,-0.3765992457456392,-0.3732854512451068,-0.3768309435931181,-0.3768309435931181,-0.6598135411122552
2016-08-25,-0.3762733533243461,-0.3792182830140674,-0.3744752823147705,-0.3781585025083507,-0.3781585025083507,-0.8042428017976886
2016-08-26,-0.3770493494370926,-0.37995317095086045,-0.37607539033970055,-0.3789342517758294,-0.3789342517758294,-0.7190899402329658
2016-08-29,-0.37864134125602816,-0.38187638682029795,-0.37920996896950887,-0.3827650136224511,-0.3827650136224511,-0.5355064466643619
2016-08-30,-0.3818733044062338,-0.3852303159345184,-0.3828861240117971,-0.38585201186340096,-0.38585201186340096,-0.5529122991646851
2016-08-31,-0.3864172622212766,-0.3879744333587001,-0.3844205905138237,-0.3853161930471968,-0.3853161930471968,-0.5336836571828085
2016-09-01,-0.38755325467500684,-0.38914712920362476,-0.3911082468433325,-0.3943052916505028,-0.3943052916505028,0.3002604011129639
2016-09-02,-0.39289719235902426,-0.3953233557256218,-0.3946366828162652,-0.3966965147752605,-0.3966965147752605,-0.051019724758548504
2016-09-06,-0.3955451614449675,-0.3952842540068268,-0.39233909822338986,-0.392657812137879,-0.392657812137879,-0.3345885825358878
2016-09-07,-0.3903612261346799,-0.39274341626698944,-0.3909359270757252,-0.39355353462841003,-0.39355353462841003,-0.4685636094300593
2016-09-08,-0.3951211697544349,-0.39791110536461527,-0.39450540387330973,-0.3970324062106636,-0.3970324062106636,-0.5155629852779545
2016-09-09,-0.39548916201414774,-0.3978876513695368,-0.39668810862111353,-0.3993436551841349,-0.3993436551841349,-0.44781597621355496
2016-09-12,-0.39876113275771474,-0.396754053334408,-0.39635988869804106,-0.3962806491885709,-0.3962806491885709,-0.455285838990901
2016-09-13,-0.39711315350783744,-0.399005621225945,-0.3968932635101532,-0.3980800715912238,-0.3980800715912238,-0.4777669092633924
2016-09-14,-0.3981611308561565,-0.3994512549504344,-0.3957362552533671,-0.39779215664917744,-0.39779215664917744,-0.7163200150404092
2016-09-15,-0.39756914487312417,-0.3958549678870697,-0.39447258106043215,-0.39458519718129786,-0.39458519718129786,-0.5692995340135519
2016-09-16,-0.394425176828533,-0.3933688561357488,-0.39233909822338986,-0.3906024764498168,-0.3906024764498168,-0.5638311655688919
2016-09-19,-0.3891612223315634,-0.39045273102066075,-0.3874156721889022,-0.38985071942772415,-0.38985071942772415,-0.7082782967394385
2016-09-20,-0.3892812331117693,-0.3917661664720529,-0.38831008973696446,-0.3912102839983016,-0.3912102839983016,-0.6884420582637109
2016-09-21,-0.389665233208778,-0.39235250462201726,-0.3902384340963736,-0.3907464419182552,-0.3907464419182552,-0.6485908764611228
2016-09-22,-0.3896412294527531,-0.3921336045769507,-0.38905682103848416,-0.38977875468768897,-0.38977875468768897,-0.6933743121549728
2016-09-23,-0.3899692141191047,-0.38986639287069635,-0.3868658941760545,-0.38896300634844433,-0.38896300634844433,-0.6000367684083732
2016-09-26,-0.3895612302658678,-0.38922530918721965,-0.38618482080884486,-0.38773141241604797,-0.38773141241604797,-0.691319206366947
2016-09-27,-0.3870412518790224,-0.39002275674688536,-0.387735690511607,-0.39027459442566503,-0.39027459442566503,-0.5164028980782782
2016-09-28,-0.38875323847832655,-0.3913752548270808,-0.3872023321109012,-0.38990670133362465,-0.38990670133362465,-0.7460028908135476
2016-09-29,-0.39028122294783524,-0.3920945184941524,-0.3910425889090225,-0.3943612735564033,-0.3943612735564033,-0.6318819728802171
2016-09-30,-0.3929931873833273,-0.3939317559266314,-0.39188778044347167,-0.39169813031985656,-0.39169813031985656,-0.6570257454345854
2016-10-03,-0.384921277426522,-0.3855743117713352,-0.3847488104368962,-0.38396462189304037,-0.38396462189304037,-0.04699886560806317
