Date,Open,High,Low,Close,Adj Close,Volume
2020-09-04,0.3245515179439339,0.34243374539523597,0.3039726302384506,0.338422657830552,0.338422657830552,0.36083149869369274
2020-09-08,0.2865311467012522,0.2946497341855572,0.26926106091907437,0.2665987217735019,0.2665987217735019,0.3777462459080274
2020-09-09,0.28701848812066083,0.2948593919421898,0.2788409346262451,0.29600162130502944,0.29600162130502944,0.25936504752525064
2020-09-10,0.311068534484479,0.31904166964241554,0.2945328005509043,0.3001263385332827,0.3001263385332827,0.27733536335730014
2020-09-11,0.3076003316663083,0.30574504908822575,0.29448337896744986,0.30125126615647607,0.30125126615647607,0.19771359233676913
2020-09-14,0.3067962344876128,0.3359829856049924,0.305026991673833,0.33948235863672294,0.33948235863672294,0.2710545656631092
2020-09-15,0.35196419865886386,0.3698010954180342,0.35230856899977264,0.36405135326859916,0.36405135326859916,0.31800467935870097
2020-09-16,0.35465266950118607,0.3664547694212601,0.35610590904148587,0.3575300573417388,0.3575300573417388,0.23573313515388777
2020-09-17,0.33493991514824206,0.35032786994565124,0.33361010342634784,0.3425881241915662,0.3425881241915662,0.25053049721885623
2020-09-18,0.3612073517310601,0.36097967979218615,0.3507434802521244,0.3578479574755814,0.3578479574755814,0.2821896636484858
2020-09-21,0.3654228152910165,0.3647533686250638,0.33284404911351195,0.3637497474077918,0.3637497474077918,0.35805249234219494
2020-09-22,0.34631110122258335,0.3503036804027828,0.34151782531194297,0.34324026845716804,0.34324026845716804,0.2597432107372045
2020-09-23,0.32646025762263525,0.3296531727227461,0.3071522046055861,0.30747909072403584,0.30747909072403584,0.31069133167708807
2020-09-24,0.29286651205308284,0.3194529136424933,0.2869051403455013,0.31353576387999516,0.31353576387999516,0.31558081758886425
2020-09-25,0.3169653148138775,0.32689548662028156,0.31985396094246804,0.32947217020415426,0.32947217020415426,0.2190584393697499
2020-09-28,0.3422661989559215,0.34249824251065375,0.3398291834293791,0.3407703284400317,0.3407703284400317,0.1615483646085271
2020-09-29,0.335264801305572,0.3428369178821262,0.33657550222239796,0.33903402932369514,0.33903402932369514,0.1631915659738607
2020-09-30,0.33958585769941474,0.34721536544533915,0.3438818990711728,0.34713674195830513,0.34713674195830513,0.1563724611683928
2020-10-01,0.3553755642278972,0.3592702324794965,0.35537281013901106,0.3627470891922552,0.3627470891922552,0.16490875579370703
2020-10-02,0.3396427201276071,0.35140836898513717,0.33937614703081703,0.3357896756333002,0.3357896756333002,0.2329403176242143
2020-10-05,0.3412346788679667,0.34698154314253227,0.342942846152072,0.3444222386709957,0.3444222386709957,0.1451170086303422
2020-10-06,0.3415920614384144,0.3430626936684398,0.3320038385375995,0.3348848580508782,0.3348848580508782,0.15966313878754299
2020-10-07,0.3384081179664128,0.343965796007349,0.3384288733809773,0.3441124730386598,0.3441124730386598,0.13987172046175372
2020-10-08,0.3534911897520428,0.35130354010682086,0.3478604584498898,0.3446178938520413,0.3446178938520413,0.1309714026402369
2020-10-09,0.34674158102602726,0.34774755554706915,0.3488159767183634,0.35120439214106436,0.35120439214106436,0.0931702079733247
2020-10-12,0.35638271830077733,0.3591573320879926,0.35879946606436225,0.3579702268832381,0.3579702268832381,0.12561135015775982
2020-10-13,0.35747923040274,0.359278303992684,0.3571685150955022,0.36151618643444033,0.36151618643444033,0.11138123291072224
2020-10-14,0.36270184803557654,0.3729942150634449,0.36602351063093697,0.3734583047095314,0.3734583047095314,0.15549808205484025
2020-10-15,0.3631323278390205,0.365471026940558,0.36202846119123167,0.36333400664083454,0.36333400664083454,0.11535589268714558
2020-10-16,0.36648683097986146,0.36497109708853903,0.35902188625408155,0.3558263712263325,0.3558263712263325,0.10583111230954138
2020-10-19,0.35982655510387346,0.3577542998970644,0.3508011464542127,0.3486203180329401,0.3486203180329401,0.11737955912746238
2020-10-20,0.348057385639206,0.3454575390469127,0.3427122052316137,0.34137354016164634,0.34137354016164634,0.10214944681298843
2020-10-21,0.340706735816452,0.34642516269158885,0.3445244002490931,0.3419441641523525,0.3419441641523525,0.10449800477800998
2020-10-22,0.3563177506535967,0.3563270781632677,0.34720973736495103,0.34451191953258187,0.34451191953258187,0.12956430665419277
2020-10-23,0.3400082071048155,0.3383133346743925,0.33309940082569744,0.3403056803991089,0.3403056803991089,0.10892580273362677
2020-10-26,0.33171537085636194,0.3406275407174175,0.3352575444561962,0.34002036881133685,0.34002036881133685,0.0909127380167477
2020-10-27,0.34156769542333987,0.34444960782968703,0.3435771265992534,0.3436070766801381,0.3436070766801381,0.07265337395573518
2020-10-28,0.3356546794769099,0.3348541074797696,0.3319626623964995,0.32839615067008837,0.32839615067008837,0.08174540408383385
2020-10-29,0.3303589394320223,0.33441867474316844,0.33234156641988,0.3323170782157892,0.3323170782157892,0.07255077663214421
2020-10-30,0.3278735254838847,0.32597624125499725,0.3098128053943809,0.31373955437770956,0.31373955437770956,0.1378447656456808
2020-11-02,0.3173957946173214,0.32548438291616577,0.3206776814573922,0.32390462521886515,0.32390462521886515,0.09348391902045863
2020-11-03,0.330172143333924,0.34224827718147177,0.3325310311992382,0.3429712511424312,0.3429712511424312,0.1110129348260367
2020-11-04,0.34713956441635346,0.3484006933631414,0.3411059650544809,0.34059099198688103,0.34059099198688103,0.10375022813106809
2020-11-05,0.3452551907527267,0.35210988508060126,0.34678963166513455,0.35453840142302373,0.35453840142302373,0.0914891902867957
2020-11-06,0.35159058047138464,0.34934412746494914,0.34702027258559276,0.3479029958600352,0.3479029958600352,0.06942912152685864
2020-11-09,0.35435214935893067,0.3621891972528568,0.34431847012036204,0.3408192365291592,0.3408192365291592,0.1125956300774577
2020-11-10,0.33858680884552284,0.3360555534272528,0.32375016803898504,0.33193395044976215,0.33193395044976215,0.09763746643801494
2020-11-11,0.33563031346183536,0.3349347468152175,0.3357352916464855,0.33745261343110755,0.33745261343110755,0.05513027722651812
2020-11-12,0.33449317536093937,0.3384020205263337,0.33486214954810695,0.3330751976160125,0.3330751976160125,0.06334266683985446
2020-11-13,0.3310818341587334,0.3299595878445075,0.3283877186566107,0.330417761374197,0.330417761374197,0.0630664432763403
2020-11-16,0.3295223466524367,0.32989509072908973,0.3303893529181123,0.3300835416972974,0.3300835416972974,0.08630703893272476
2020-11-17,0.37114090392907734,0.36984947450377104,0.35421136174180645,0.35740776266406044,0.35740776266406044,0.19926175964275086
2020-11-18,0.3615403682864333,0.3972652036123061,0.36285218170615585,0.39411453156723536,0.39411453156723536,0.2546896348751979
2020-11-19,0.39699409713771056,0.4074332016365029,0.39915355056490753,0.40441000631755436,0.40441000631755436,0.20349389924087846
2020-11-20,0.40185933220009934,0.402506445941879,0.4003808867186599,0.39653553822522253,0.39653553822522253,0.10627833141237383
2020-11-23,0.4063347142702052,0.42145555282571945,0.41086685793457023,0.4228163534740118,0.4228163534740118,0.16332638937986166
2020-11-24,0.43630593134532375,0.448863210421067,0.43097387817503074,0.45014875866716303,0.45014875866716303,0.1744680641167505
2020-11-25,0.44415202861870223,0.46016011156718073,0.4467645864428783,0.4653270708611206,0.4653270708611206,0.15895252078664526
2020-11-27,0.46941228594958534,0.4801413634014643,0.47401327507981855,0.47491338402522515,0.47491338402522515,0.12156664797773112
2020-11-30,0.48650971623908545,0.48741456200482003,0.45429340430509285,0.46011001455574446,0.46011001455574446,0.20522950396495906
2020-12-01,0.48275722889569067,0.4793914198395649,0.4687414440150115,0.47409822203436763,0.47409822203436763,0.1299270145000929
2020-12-02,0.44933404380720526,0.4581764851920914,0.4433379313412476,0.46110453745461244,0.46110453745461244,0.15515609097620367
2020-12-03,0.476608660454186,0.4802945221784741,0.4772916670785269,0.4811249143197497,0.4811249143197497,0.13797860253895491
2020-12-04,0.47741275763288143,0.4803509719710536,0.47982049482538774,0.48573870917862966,0.48573870917862966,0.0947341594829358
2020-12-07,0.48871082129517174,0.5204666344166307,0.4942767799776607,0.5205624555132476,0.5205624555132476,0.18321908967893943
2020-12-08,0.5054346090303653,0.5224744745249377,0.5070032718178853,0.5271815668032009,0.5271815668032009,0.20937910533160803
2020-12-09,0.5283231756450404,0.5249257455056408,0.48187979611269816,0.49017319203921866,0.49017319203921866,0.2324838910692647
2020-12-10,0.4638972785725365,0.5035011539078795,0.4640380319998945,0.5085877234220644,0.5085877234220644,0.21864640588750794
2020-12-11,0.4969062194746094,0.5004773602562029,0.4891285267593846,0.4946647427604637,0.4946647427604637,0.15087890063021722
2020-12-14,0.5001469993835209,0.5155963285145861,0.5001664014286609,0.5189891985770265,0.5189891985770265,0.1691806847384837
2020-12-15,0.5198679085013354,0.5189426795080544,0.5113689806623372,0.51362541881943,0.51362541881943,0.14626366525650153
2020-12-16,0.5076438436722672,0.5073312925333366,0.495883044866409,0.5050825374584829,0.5050825374584829,0.13647844551901256
2020-12-17,0.5076113724382044,0.5285542978876527,0.5078269923328095,0.5320888574762412,0.5320888574762412,0.18308886999899704
2020-12-18,0.5406771749562421,0.5577278533946144,0.5152734076658726,0.5639616717548834,0.5639616717548834,0.7284860482437606
2020-12-21,0.5385166219863796,0.5363597115894326,0.5297132521803882,0.527165247260144,0.527165247260144,0.18892639464126287
2020-12-22,0.5237015991089422,0.5213455722093656,0.5034859687447487,0.5194049393439838,0.5194049393439838,0.16811327796804684
2020-12-23,0.5108684131432022,0.5226518470351651,0.5103558200796703,0.5240024146598068,0.5240024146598068,0.107136926322297
2020-12-24,0.5196323308272057,0.534416441973936,0.525536983403679,0.5368738551019271,0.5368738551019271,0.07324232205365643
2020-12-28,0.5452337602905599,0.5467615811034797,0.5418466397145314,0.5384389514514577,0.5384389514514577,0.10419580304602247
2020-12-29,0.5342605576065448,0.5374886139050046,0.5370690706126174,0.5403138142484861,0.5403138142484861,0.0733909566378331
2020-12-30,0.54319506095067,0.5590179860003837,0.5480739643361966,0.5637823597565925,0.5637823597565925,0.13894538501125447
2020-12-31,0.5659293027013096,0.5768543327886823,0.5668218514930758,0.5726594363395796,0.5726594363395796,0.16131916481832545
2021-01-04,0.5817433996116937,0.5976338580835587,0.5882962510831925,0.59230487048024,0.59230487048024,0.15799231506585795
2021-01-05,0.585154715634845,0.5946907287640242,0.5899519375553952,0.5966578069807497,0.5966578069807497,0.10408597129576802
2021-01-06,0.6134446159405215,0.6214291063232694,0.6145811512976893,0.6136702336541366,0.6136702336541366,0.14504203366310262
2021-01-07,0.6289906639427131,0.656093868682641,0.6360802863911487,0.6626288611947168,0.6626288611947168,0.167399371591393
2021-01-08,0.6926449350705843,0.7105221544128208,0.6881311882003683,0.7147829596065861,0.7147829596065861,0.24486232392803062
2021-01-11,0.6872842525575711,0.6862834269200155,0.6594904094220447,0.6586753451029455,0.6586753451029455,0.19305758110367754
2021-01-12,0.6723392456521178,0.6972255338586311,0.6790290863951025,0.6898552912532465,0.6898552912532465,0.1502070854632417
2021-01-13,0.6900133258442268,0.69115373282206,0.6828676017541953,0.6939066227081108,0.6939066227081108,0.10759565474027587
2021-01-14,0.6824027575113234,0.6931938089897288,0.6884277152299334,0.686235970383515,0.686235970383515,0.10086698026810127
2021-01-15,0.6893960247636297,0.6906941589232889,0.672241587342381,0.6708782964663852,0.6708782964663852,0.1255669570850522
2021-01-19,0.6778623834272097,0.682711324330583,0.6836913222691194,0.6858691377056853,0.6858691377056853,0.08146786517001725
2021-01-20,0.6948704305085726,0.6903716015814972,0.6872168699608898,0.6906786130156326,0.6906786130156326,0.08245076068352179
2021-01-21,0.6918327074938457,0.6873235941966029,0.6906270350015321,0.6862278106119866,0.6862278106119866,0.06553272509343097
2021-01-22,0.6750277173066676,0.6810986343830222,0.680083422295149,0.6875728482759512,0.6875728482759512,0.06403782947469841
2021-01-25,0.6918327074938457,0.7233511303613968,0.6884853814320216,0.7154187598742713,0.7154187598742713,0.13344524772156666
2021-01-26,0.7213815507967362,0.7197225779793848,0.7154869143759,0.7172855126246527,0.7172855126246527,0.07411703000478459
2021-01-27,0.7043003813033224,0.7161746407424715,0.7048279684416197,0.7018544521189719,0.7018544521189719,0.08793610028230706
2021-01-28,0.6634047423079924,0.6810986343830222,0.657332265791546,0.6784348644248744,0.6784348644248744,0.08479241305945548
2021-01-29,0.6715270180753791,0.6765911442082753,0.6401164872603385,0.644279606353775,0.644279606353775,0.11311453577177356
2021-02-01,0.658766904975808,0.6762605645403396,0.6528512245429174,0.6820052780206404,0.6820052780206404,0.0815481015384666
2021-02-02,0.6834505132163097,0.7073048460308866,0.691269560891068,0.7088893041758825,0.7088893041758825,0.07811109119816903
2021-02-03,0.7097179749781827,0.7053535049022025,0.7002151541510572,0.6941348917052487,0.6941348917052487,0.0583719580469021
2021-02-04,0.6918327074938457,0.6879525666601559,0.6840372708821388,0.6903036205662744,0.6903036205662744,0.05004973668331133
2021-02-05,0.6837104317264591,0.6946210557202197,0.6886089098553217,0.6921295752741753,0.6921295752741753,0.05910559467809268
2021-02-08,0.7037480722367331,0.7051035403793655,0.70160724346872,0.7012512403973572,0.7012512403973572,0.06435088284668113
2021-02-09,0.6919301707419164,0.6906134953974917,0.6908988767747059,0.6898716107963034,0.6898716107963034,0.04789585056305214
2021-02-10,0.682605814405508,0.6785344630108152,0.6565250361613306,0.6534827672969928,0.6534827672969928,0.11714378258574851
2021-02-11,0.6572643034523034,0.6664876674898454,0.6579335652930303,0.6590584475989508,0.6590584475989508,0.06915552866394938
2021-02-12,0.6481836056421856,0.6563680477450405,0.644424579325933,0.6626940880117392,0.6626940880117392,0.07621073884870677
2021-02-16,0.6617802871545151,0.6593273200909502,0.6502812198312362,0.6464723448297863,0.6464723448297863,0.06316904059993128
2021-02-17,0.6301765340737582,0.6422650822170703,0.6252154111518577,0.648045650675727,0.648045650675727,0.08353789770849536
2021-02-18,0.6316466635509725,0.6381123854434767,0.6369616739318816,0.6392663405461133,0.6392663405461133,0.057101329654736986
2021-02-19,0.6430990528895258,0.6398056905361362,0.6378677459052854,0.6343101417839456,0.6343101417839456,0.06039365146176524
2021-02-22,0.6168153806896762,0.6169942089674769,0.5825384529210778,0.5798573305766055,0.5798573305766055,0.12060841528239749
2021-02-23,0.5351783788293973,0.5727339212614938,0.5074151320753474,0.5670919158091501,0.5670919158091501,0.21708015251486756
2021-02-24,0.575562310390244,0.5980451020836365,0.5693341891789484,0.602290604868245,0.602290604868245,0.11895534878979551
2021-02-25,0.5871772037245306,0.5917636924774763,0.5499026502383847,0.5535438778720263,0.5535438778720263,0.12637688403378478
2021-02-26,0.5659374330993527,0.5671620992639852,0.5407840583721305,0.5480660129331613,0.5480660129331613,0.13316836648290126
2021-03-01,0.5579044901819937,0.577080132765345,0.5618218622014425,0.5830609114945418,0.5830609114945418,0.08728565955774635
2021-03-02,0.5807849767567352,0.5787815085648471,0.5617806860603425,0.5569838867434669,0.5569838867434669,0.0760920284839108
2021-03-03,0.5561825717804456,0.5623240294213026,0.5343590482403682,0.529887910318982,0.529887910318982,0.09738689220539853
2021-03-04,0.5300369644607728,0.5363194040168833,0.4917644422917882,0.5039983573377265,0.5039983573377265,0.21481972302011007
2021-03-05,0.5058813244508407,0.5035737467268341,0.4419211056965216,0.48485021032410264,0.48485021032410264,0.29202092064656043
2021-03-08,0.48516139084596166,0.4973568092393974,0.45781890174991186,0.45636028896168757,0.45636028896168757,0.16834675264673143
2021-03-09,0.4913586913176155,0.5440925816593013,0.48781883914715274,0.5465009157684687,0.5465009157684687,0.22009362005777677
2021-03-10,0.5661810916256433,0.576152816693218,0.5371184921960718,0.5420012060908571,0.5420012060908571,0.19734595192723484
2021-03-11,0.5654501160467714,0.5637754406979677,0.5553391858675919,0.5677113973489403,0.5677113973489403,0.11726808318932988
2021-03-12,0.5415706057971927,0.5576310960294856,0.5462453295046803,0.5629263997232544,0.5629263997232544,0.10848779108291147
2021-03-15,0.5611371900509717,0.572387199373528,0.560989896244164,0.5745098695469041,0.5745098695469041,0.09451811319575866
2021-03-16,0.5686583759879653,0.5681458167479931,0.5502485988514041,0.5491909405563546,0.5491909405563546,0.10392319669584005
2021-03-17,0.5309060536534762,0.5647672288888181,0.5337824339952751,0.5695129232822993,0.5695129232822993,0.13081158757848943
2021-03-18,0.5531773199997816,0.5530752267690017,0.5345979090678449,0.5298552720480301,0.5298552720480301,0.10730726418646407
2021-03-19,0.5225644610080462,0.5272721876080275,0.5120444372506187,0.5312492169859602,0.5312492169859602,0.13910322704754827
2021-03-22,0.5534210280719545,0.5614531631417552,0.5483952276928248,0.5435826219834448,0.5435826219834448,0.1279825979154986
2021-03-23,0.5462571751595264,0.5438587101694511,0.5391366173422822,0.5371917299657479,0.5371917299657479,0.09832046208256125
2021-03-24,0.5398730282316644,0.5359726821289175,0.5165666546403472,0.5111962523899144,0.5111962523899144,0.10918295371775542
2021-03-25,0.49527363392308893,0.5178137771924824,0.4995897871835677,0.5194456876615827,0.5194456876615827,0.12703784756076508
2021-03-26,0.5187226400023963,0.5164591232809461,0.4916738453909542,0.5017729814059252,0.5017729814059252,0.10937236416130798
2021-03-29,0.49741792690909264,0.4944136299264744,0.4884860511168003,0.4957244435666346,0.4957244435666346,0.0922208538925326
2021-03-30,0.48613607368477896,0.5114920108267295,0.484359203099825,0.5155573486619525,0.5155573486619525,0.12772018553016015
2021-03-31,0.5225807209919049,0.5391819189976642,0.5256275803045131,0.5418952309562357,0.5418952309562357,0.10767720645902766
2021-04-01,0.5564912223207442,0.5556474696543963,0.5407099012853335,0.5368575355588701,0.5368575355588701,0.11412604015435636
2021-04-05,0.5721997255850145,0.5683393314782508,0.5615335797905114,0.5607417721090522,0.5607417721090522,0.135646486452714
2021-04-06,0.5580588158582568,0.5589776784278343,0.5587905764725651,0.561206420149975,0.561206420149975,0.09101993906639724
2021-04-07,0.55537847460175,0.554808888621254,0.5476456642646976,0.5443733054748788,0.5443733054748788,0.08456683048258559
2021-04-08,0.547564849374662,0.5533332636113713,0.5507840369553972,0.554831847675335,0.554831847675335,0.07672372546666163
2021-04-09,0.5478816303130037,0.5464148100284705,0.5489553518769296,0.5493050754625046,0.5493050754625046,0.06854487728603773
2021-04-12,0.5543225884987207,0.565630024461523,0.5593836816023671,0.5696514861478292,0.5696514861478292,0.09386076688211009
2021-04-13,0.5762527330706647,0.6125593116116845,0.5829173322328428,0.6188383826855473,0.6188383826855473,0.1448868223274137
2021-04-14,0.6233619325215072,0.6269041709556492,0.5972254037054244,0.59431013637127,0.59431013637127,0.159239267152579
2021-04-15,0.6009444221633273,0.5969887917806741,0.5916899763097979,0.599706505490099,0.599706505490099,0.0896292849591337
2021-04-16,0.5892077726663774,0.601601061646694,0.5943999986820472,0.600464649345182,0.600464649345182,0.0900587468328831
2021-04-19,0.5818570741099687,0.5822407599498193,0.5673819756771806,0.5799633057112269,0.5799633057112269,0.12855477529706363
2021-04-20,0.5800864236782715,0.591795928536838,0.5829420677361854,0.583517399763936,0.583517399763936,0.11514740966420751
2021-04-21,0.5698117748849477,0.5979161086591459,0.5724890527543567,0.6040024246699961,0.6040024246699961,0.10069993077969033
2021-04-22,0.5996448775340073,0.6051167636305905,0.5889963937515856,0.5840880229394803,0.5840880229394803,0.11508591703756806
2021-04-23,0.5820195293720474,0.5918846143887794,0.586871231066784,0.5920032638042707,0.5920032638042707,0.09134285756564832
2021-04-26,0.599238763745638,0.6015123757947527,0.6009980074200745,0.5991766795418733,0.5991766795418733,0.10011788827085694
2021-04-27,0.5805250582465858,0.5811118576342472,0.5768959377399085,0.571901341394216,0.571901341394216,0.09485155449742931
2021-04-28,0.5630215141687164,0.5686135105406503,0.568864662719398,0.5634725941242567,0.5634725941242567,0.07128705382906694
2021-04-29,0.5655394497090265,0.5635738544545226,0.5481892975640937,0.5492887559194476,0.5492887559194476,0.09290615140010819
2021-04-30,0.5396131592673972,0.5742337116238958,0.5462453295046803,0.5757326125331904,0.5757326125331904,0.1320815582955033
2021-05-03,0.5690238881442287,0.5665976481061993,0.5580739437431838,0.55572855521111,0.55572855521111,0.08697951177485148
2021-05-04,0.5488319219576916,0.5484145786235899,0.5392931258875588,0.5465171855866442,0.5465171855866442,0.09584563048850467
2021-05-05,0.5505538411714672,0.5499062974728044,0.5472338040072355,0.5443488758851749,0.5443488758851749,0.07007331433748272
2021-05-06,0.5503101826451765,0.5464551667880633,0.5329504680379966,0.5383166575889413,0.5383166575889413,0.08941784239801513
2021-05-07,0.5381592402281594,0.5536961285257122,0.5413688678126266,0.5455145518259672,0.5455145518259672,0.075227185660051
2021-05-10,0.5374282646492875,0.5335778117537504,0.5145073533530368,0.510193568904356,0.510193568904356,0.10128164445094812
2021-05-11,0.4840973743448892,0.5029770103226429,0.48814005225682944,0.5005420786481104,0.5005420786481104,0.1509739346895691
2021-05-12,0.48673711396928987,0.4975825600290168,0.48086663635375176,0.47828000712327673,0.47828000712327673,0.10927634358922926
2021-05-13,0.48596548802465717,0.48633408715568327,0.4585273392838904,0.46344404829256364,0.46344404829256364,0.14334819131112475
2021-05-14,0.4712397979972473,0.47537583719069276,0.46743175640277956,0.4781577124455984,0.4781577124455984,0.10778769588443332
2021-05-17,0.46485570142749505,0.47284390187784753,0.4598040961973766,0.46763399315300125,0.46763399315300125,0.10456344345555678
2021-05-18,0.45872339296984904,0.4781012872337955,0.4615998011538677,0.4684817436899293,0.4684817436899293,0.1191644894878848
2021-05-19,0.44617446716250575,0.4538787019610204,0.44809076411609844,0.4567352814110458,0.4567352814110458,0.1282002883905538
2021-05-20,0.4644089860070197,0.47213431507554093,0.4679342135610756,0.4757448647439777,0.4757448647439777,0.09940299538147625
2021-05-21,0.4815550979685593,0.4784480099281063,0.47529003199330483,0.4709353894340304,0.4709353894340304,0.08365003132177908
2021-05-24,0.469769668520033,0.4928009399789135,0.4700594264928287,0.49177092747486334,0.49177092747486334,0.11169165558210006
2021-05-25,0.49065205738699075,0.49240583900521095,0.4882306994046148,0.4903443939908626,0.4903443939908626,0.09014555995284469
2021-05-26,0.4908551142811754,0.5022271151414419,0.4930000230641744,0.5021153355843315,0.5021153355843315,0.09222841715677167
2021-05-27,0.5011541534564011,0.5062266039509823,0.5051169699605602,0.5116690104774841,0.5116690104774841,0.08476807907886018
2021-05-28,0.5078631613625382,0.5098229202736325,0.5101993115343936,0.5070796443931462,0.5070796443931462,0.07281943693141928
2021-06-01,0.5072945923120902,0.5083795313231115,0.5086918889888337,0.5060036737687998,0.5060036737687998,0.05752158407636924
2021-06-02,0.5010648206063735,0.49996128737780887,0.49105605500476107,0.4906949079407974,0.4906949079407974,0.07467999993423248
2021-06-03,0.48617667531688497,0.4847939408400336,0.46805774198437566,0.46438150496109953,0.46438150496109953,0.09707087929523531
2021-06-04,0.46823459576246546,0.4816169392243037,0.4729836244361633,0.4857468689501581,0.4857468689501581,0.07709399657680084
2021-06-07,0.47807878993140024,0.4891885306232766,0.477662351194889,0.49070306771232586,0.49070306771232586,0.07218379389776111
2021-06-08,0.5034040400885187,0.49974360810137697,0.4880576999746294,0.489447736179969,0.489447736179969,0.08372500628901863
2021-06-09,0.4864771954591404,0.49063187038675427,0.48981222879002045,0.4855268086342682,0.4855268086342682,0.052588033929461056
2021-06-10,0.4878661224843702,0.49450236577180406,0.49217630254925027,0.4947707178950851,0.4947707178950851,0.07670827010060786
2021-06-11,0.49302374729097126,0.49125277214346463,0.49301651394888324,0.49458324694042766,0.49458324694042766,0.05134075300516439
2021-06-14,0.4946482024444486,0.501678806203686,0.49932619085274843,0.5009414998720106,0.5009414998720106,0.06521342380751163
2021-06-15,0.4982707553057098,0.4946635952556565,0.49030644050596206,0.4859995667218381,0.4859995667218381,0.056466673133805656
2021-06-16,0.48271657771770254,0.48797901316260595,0.48641025894478107,0.490491117443083,0.490491117443083,0.0708697589456152
2021-06-17,0.486249797728936,0.49843728408853416,0.49286825002224044,0.5000529521077641,0.5000529521077641,0.07270237075450138
2021-06-18,0.4955741540653444,0.5039849415398684,0.5014843344832471,0.505522706999982,0.505522706999982,0.07881710547300819
2021-06-21,0.5045979902594971,0.5064362617076149,0.4990790845829174,0.5035011207507332,0.5035011207507332,0.07964511848839943
2021-06-22,0.4995378287009669,0.5041623624307944,0.5045321102731127,0.5058487913602129,0.5058487913602129,0.06105329963844308
2021-06-23,0.5107059578811235,0.5272480230618533,0.5165089884382589,0.5326350021523619,0.5326350021523619,0.10031749267925348
2021-06-24,0.5456236132828429,0.5598404731941943,0.5474561739500035,0.5515875184397998,0.5515875184397998,0.14925904673275206
2021-06-25,0.5574740355576047,0.5567683012631256,0.5483540515517247,0.5451069708305385,0.5451069708305385,0.10491299779843244
2021-06-28,0.5429026712064577,0.5574859595786199,0.5496884746672993,0.5588424308126003,0.5588424308126003,0.06917328589303243
2021-06-29,0.5534697592898761,0.5516883376044486,0.554276604525191,0.5523537731566919,0.5523537731566919,0.05520788289436258
2021-06-30,0.549506085466481,0.5559619562893452,0.5561299756837703,0.5514897030767069,0.5514897030767069,0.0602838197115108
2021-07-01,0.5528767998575261,0.5520753670649637,0.5517312858936214,0.5500386910932827,0.5500386910932827,0.05932887539193329
2021-07-02,0.5488643931917544,0.5617595782635165,0.5521102154523378,0.5508375832659648,0.5508375832659648,0.08701699925847127
2021-07-06,0.5510818085898092,0.5488580586830295,0.5341036965281828,0.535088647896463,0.535088647896463,0.07461982265789548
2021-07-07,0.5369165580270318,0.5341019553389871,0.5233294181897259,0.5229182850790939,0.5229182850790939,0.05984679457352233
2021-07-08,0.5077575677164243,0.525014432163927,0.508617782148988,0.5295699857302796,0.5295699857302796,0.07293880497136647
2021-07-09,0.5279089322708553,0.5286268415195639,0.5285765137511903,0.5329447677846978,0.5329447677846978,0.05770441776840956
2021-07-12,0.5352352404453621,0.5514706083346284,0.5429668872590206,0.5563806750218522,0.5563806750218522,0.08330935559344495
2021-07-13,0.5548261655351608,0.5563409634237162,0.5463771025466143,0.542392467543229,0.542392467543229,0.06699605230490478
2021-07-14,0.5421797764797468,0.5445118471791783,0.535289856540835,0.5300346337712024,0.5300346337712024,0.06921603477786199
2021-07-15,0.5321406558146705,0.5344567495464854,0.5229669795157182,0.5277684597969207,0.5277684597969207,0.06450839604539932
2021-07-16,0.5291272736359633,0.5268448505749631,0.5265254579062343,0.5225677222194396,0.5225677222194396,0.05188563686795363
2021-07-19,0.5089921698776185,0.5191845733240489,0.5093014339326724,0.5241980462011546,0.5241980462011546,0.06808450468018079
2021-07-20,0.5269423790178537,0.5314329558948087,0.525125123146217,0.5358385830702981,0.5358385830702981,0.048979041537118365
2021-07-21,0.5331315490914644,0.5334246037896972,0.5331893288654733,0.5315915711643665,0.5315915711643665,0.04393533080238013
2021-07-22,0.5305568014810716,0.5312555341975379,0.5285023574881137,0.5266761704446792,0.5266761704446792,0.04772485502373385
2021-07-23,0.5223695336996771,0.5204747059298181,0.5224892076138135,0.5218830138626269,0.5218830138626269,0.046078036445068506
2021-07-26,0.5261138914572563,0.5361178177734381,0.5305699033940581,0.5334909124608185,0.5334909124608185,0.08136789854703118
2021-07-27,0.5362099232841795,0.5347470216418717,0.5142025808811174,0.5230242602137153,0.5230242602137153,0.10595409756282032
2021-07-28,0.5228893715322035,0.525449840710179,0.5242190503490928,0.5248175766506643,0.5248175766506643,0.05068735274242317
2021-07-29,0.5251554686022977,0.5486080933538475,0.5319619935354414,0.5495740430523599,0.5495740430523599,0.09800050312149068
2021-07-30,0.5430001344545285,0.5597679295622832,0.5486011578215558,0.5576034180081385,0.5576034180081385,0.09557302413832224
2021-08-02,0.5659374330993527,0.5834825134698517,0.5728185607296187,0.5759200843030098,0.5759200843030098,0.10859301910710734
2021-08-03,0.5813697570573874,0.580023311271923,0.5749684597414836,0.5759771513485037,0.5759771513485037,0.06914730772455907
2021-08-04,0.574871936443478,0.581837587462929,0.5814923122164342,0.5769390367915816,0.5769390367915816,0.05396257499551959
